0.27249208	-0.19694206	0.2262643	-0.26041567	0.19120038	-0.2637829	0.24156512	-0.1907321	-0.2475098	-0.22999956	-0.22020969	-0.24580902	-0.22217219	-0.20569153	-0.21402904	0.24127124
-0.047926776	0.05566777	-0.06995679	0.06140275	-0.08404157	0.02594241	-0.002971424	0.073209226	-0.0093071265	0.06508751	0.03720029	0.01906133	0.07117185	0.04746996	0.024940496	-0.0858609
-0.06163573	0.10112247	-0.041831978	0.080984	-0.05979887	0.10564391	-0.044701643	0.054428823	0.09770981	0.08785743	0.04396933	0.10439488	0.10934562	0.03659806	0.06891563	-0.106314875
0.08280721	-0.084082074	0.052733347	-0.08305091	0.040713634	-0.0062768166	0.08020954	-0.03136493	-0.027629377	-0.05464649	-0.008508703	-6.7981946e-06	-0.034057327	-0.03625311	-0.049514137	0.061694693
-0.07658668	0.118124165	-0.060159557	0.12718558	-0.14078599	0.11408523	-0.15022528	0.09918517	0.14759132	0.057352677	0.06627348	0.15203351	0.11678861	0.09503029	0.083986945	-0.057919778
0.08809378	-0.12467651	0.059772644	-0.081537254	0.11329457	-0.1075625	0.04949403	-0.12972263	-0.039043877	-0.077186234	-0.1338356	-0.08221237	-0.075159274	-0.13064174	-0.11579583	0.04804331
0.15058114	-0.06990487	0.0934047	-0.13418365	0.118238606	-0.077025376	0.13000749	-0.059390035	-0.13141838	-0.078004844	-0.08597181	-0.09473556	-0.14795987	-0.08485988	-0.13231188	0.07485327
0.0087153055	-0.008162747	-0.04931726	0.0032517472	-0.021045392	0.036017515	-0.044239357	0.032726213	0.06287389	0.07247839	0.052680902	0.056893058	0.039317667	0.07775427	0.072868064	-0.005850467
0.04443643	-0.011814209	0.012635666	-0.022331422	0.08730472	-0.022341186	0.05668038	-0.036867876	-0.03224116	-0.09486287	-0.069085225	-0.103128515	-0.025675852	-0.01724801	-0.07578461	0.041091073
0.12660797	-0.19690004	0.17833535	-0.12378672	0.13951579	-0.21328102	0.17890577	-0.18380776	-0.18727544	-0.14283353	-0.11697349	-0.12021628	-0.11032689	-0.150536	-0.16942061	0.12032872
0.017639453	0.042013776	0.007967959	-0.023388753	0.014081413	0.03264162	-0.05038354	0.005834309	0.03366869	0.02220226	0.012311039	0.026596693	0.06638208	0.048362363	-0.033363573	-0.019611446
0.13354722	-0.083439946	0.111981004	-0.11903017	0.06987497	-0.06448612	0.121991985	-0.06406243	-0.13691482	-0.10699921	-0.08244017	-0.1017543	-0.11676339	-0.082133465	-0.13783836	0.06710572
-0.11446501	0.06639536	-0.076613635	0.021926139	-0.020131323	0.04065946	-0.033094168	0.113739036	0.05111171	0.09843945	0.08234001	0.04477131	0.044649642	0.031786077	0.09430407	-0.059921034
0.08646774	-0.1031239	0.1204092	-0.10988049	0.036441043	-0.0585547	0.07894486	-0.022077624	-0.1287176	-0.10006074	-0.065582305	-0.07531853	-0.026085885	-0.038718086	-0.06715706	0.06316609
0.222092	-0.260487	0.24057081	-0.25672814	0.19266446	-0.24290593	0.2563604	-0.20027326	-0.28185287	-0.19142736	-0.19443095	-0.18176872	-0.2380604	-0.2048496	-0.27975765	0.20570284
0.0130790295	-0.0603316	0.014545018	-0.08092233	0.052482963	-0.032833047	-0.004287835	-0.038093925	-0.06111473	-0.07670544	-0.019179031	-0.0022864887	-0.07912091	-0.023602776	0.009637127	0.043576874
-0.052178763	0.08697166	-0.08277434	0.0408753	-0.10095576	0.08028746	-0.062589645	0.036099058	0.0380861	0.10084551	0.050502148	0.10603383	0.08810911	0.05181528	0.056918886	-0.110662274
0.026572036	-0.022752844	0.07990995	-0.04267523	0.061358236	-0.080653064	0.029803528	-0.080091976	-0.07314702	-0.091604374	-0.07504788	-0.034602404	-0.017152827	-0.03809739	-0.04831015	0.026413528
-0.011258404	0.057982456	-0.09303006	0.082411624	-0.0038564152	0.01670131	-0.03527051	0.04809889	0.016417082	0.09156877	0.010946091	0.045282315	0.077785015	0.048161265	0.065319605	-0.030834438
0.053071383	-0.022159306	-0.01793566	0.010461238	0.06540177	-0.058592193	0.059890315	-0.030297607	-0.059511032	-0.06736531	0.011674968	-0.010981436	-0.057638563	-0.009671938	-0.022259464	0.030958503
0.033609502	-0.010171494	0.05103072	-0.0912051	0.03868255	-0.05121442	0.012416756	-0.09899982	-0.03290419	-0.041324172	-0.018045532	-0.041657526	-0.067292616	-0.08259012	-0.012616796	0.10138486
-0.00892984	0.024114383	-0.0031423713	0.04699202	-0.025900891	-0.027744504	-0.06200863	0.0057722414	-0.032909516	0.031571437	0.024377406	-0.00032133242	-0.016395316	0.011561601	0.03897805	-0.029049624
0.10778954	-0.10621058	0.11067277	-0.14823452	0.115577966	-0.13455705	0.15059343	-0.15604988	-0.09542616	-0.12833987	-0.09678376	-0.12512313	-0.13527827	-0.14323294	-0.14553358	0.17508045
-0.07754578	0.07002251	-0.02522513	0.035928395	-0.039080616	-0.0063051125	-0.020009695	-0.009973709	0.05232833	0.025885396	0.03415132	0.035222966	0.005106386	0.027781893	0.06938235	-0.06838617
-0.041261964	0.025759969	-0.049546584	0.0090716	0.016003452	-0.012649907	0.014776066	-0.006325157	0.06611942	0.056951474	-0.023647964	0.021313027	0.034043532	-0.00072461565	0.04515196	0.024508893
-0.02541886	0.036945798	-0.052664142	0.050048113	-0.059648808	-0.005144194	0.015802622	0.012558602	-0.014286176	-0.015984485	0.062347922	0.07050191	0.06349664	0.0642376	0.064374626	-0.04809405
0.016185883	-0.03230276	0.0650975	-0.058726937	0.017068874	-0.054375865	0.047837883	0.014794724	-0.034281325	-0.063849635	-0.0056310683	-0.025686737	-0.0746216	-0.03444427	-0.03397574	0.0007898279
-0.020906048	-0.026718963	0.045229223	-0.03229119	0.040109366	-0.06918817	0.019106077	0.01718951	-0.026370222	-0.020970585	0.023805212	-0.029536573	-0.037582107	0.013280634	-0.04770241	0.005052644
0.19241886	-0.20519896	0.16795486	-0.2139055	0.15111585	-0.13706185	0.18972617	-0.13648997	-0.18398657	-0.19181968	-0.19820574	-0.19182959	-0.15069686	-0.18114777	-0.2188267	0.17652088
-0.07715738	0.07895615	-0.029364131	0.04485731	-0.1116348	0.060210746	-0.040371425	0.0559154	0.100775614	0.025320629	0.040221933	0.08770821	0.06959896	0.13597567	0.10488151	-0.08202903
0.18654606	-0.21233681	0.1407106	-0.15467885	0.19986391	-0.13708784	0.21187289	-0.19398811	-0.19279133	-0.15014343	-0.17235777	-0.11793193	-0.16598246	-0.11943172	-0.16421516	0.16169447
0.056392394	-0.044910625	0.057949077	-0.034967374	0.06769152	-0.07576288	0.12625518	-0.0711829	-0.094129644	-0.121898636	-0.098651394	-0.079364754	-0.119604714	-0.10174491	-0.08105507	0.03696437
-0.00027329125	0.04490064	-0.021364693	0.009496155	0.0415499	-0.003964632	-0.03042379	0.04735624	0.028898116	0.030570645	-0.0087776985	0.032201085	0.03987161	-1.8722902e-05	0.02346176	0.032485317
-0.097518876	0.16275065	-0.15583669	0.11508287	-0.16255592	0.076307386	-0.14117332	0.15503147	0.076056376	0.11516067	0.12546305	0.14844994	0.080578916	0.12621824	0.15840775	-0.14803658
0.056052938	-0.107232094	0.050294273	-0.02907652	0.054976456	-0.07184328	0.03945505	-0.079274684	-0.10279544	-0.11890516	-0.031523116	-0.047373034	-0.107876234	-0.11964547	-0.12912185	0.035894547
0.00086625246	0.05270408	-0.028319642	0.00547983	-0.05587453	0.035582095	-0.013767751	0.044309184	0.049253665	0.05732683	0.043043144	0.014015158	0.015956322	0.07219019	0.012642428	-0.041823644
-0.11761533	0.1473533	-0.13895877	0.17051168	-0.17006491	0.10967127	-0.19006346	0.1555202	0.14163636	0.17660423	0.09135265	0.18632868	0.11395508	0.11588768	0.13171208	-0.1342486
-0.13193554	0.18177915	-0.22241682	0.2194691	-0.19561698	0.14296176	-0.1472023	0.16038811	0.17045224	0.18169649	0.1353514	0.13999343	0.20909032	0.22658762	0.2249746	-0.14518681
-0.23441933	0.18087235	-0.18727233	0.24739444	-0.23813483	0.17775577	-0.24378395	0.23659807	0.19238584	0.17342706	0.2491659	0.23630802	0.24624881	0.2296044	0.23376489	-0.2441152
-0.06763638	0.08045047	-0.07142392	0.14270969	-0.10349935	0.14320213	-0.068433635	0.07233383	0.106634624	0.104009636	0.10035954	0.12544282	0.14871648	0.15859814	0.15657762	-0.11794084
0.076116525	-0.08732685	8.0079626e-05	-0.056705594	0.0676023	-0.092299774	0.020866092	0.008705987	-0.04258508	-0.099136926	-0.04907515	-0.016668266	-0.08377795	-0.01736282	-0.10213757	0.045611106
0.22189721	-0.17161442	0.19725405	-0.1332498	0.1872477	-0.14626527	0.19543809	-0.14106409	-0.15068431	-0.12610753	-0.18627448	-0.19765177	-0.16428702	-0.118817426	-0.20474134	0.15055463
0.156327	-0.1957136	0.23016192	-0.1393877	0.13297296	-0.1803378	0.18884513	-0.13771969	-0.2284007	-0.14193965	-0.15997213	-0.1667272	-0.17659838	-0.18328038	-0.17595337	0.13596667
0.13504703	-0.20115834	0.21067426	-0.18301845	0.2043356	-0.17550747	0.2106907	-0.20049101	-0.1276796	-0.213185	-0.18375294	-0.1621489	-0.17406648	-0.19139397	-0.19990441	0.19365935
-0.029769875	0.08616195	-0.11263805	0.11460966	-0.04986326	0.087780975	-0.06669448	0.10420298	0.12321274	0.039802454	0.121818915	0.06199085	0.078543395	0.100341	0.043968648	-0.1039321
0.17950693	-0.22961631	0.2505521	-0.22716057	0.23399495	-0.18677834	0.22079037	-0.16864066	-0.1561138	-0.23397411	-0.14997157	-0.20443965	-0.18444483	-0.15398361	-0.19472171	0.15690608
-0.086615734	0.0114322305	-0.05063166	0.08973342	-0.07796773	0.08363368	-0.0653215	0.052147124	0.019992203	0.01876432	0.024577377	0.022494216	0.08331828	0.031363793	0.06638204	-0.08975468
0.1612517	-0.123646796	0.12275932	-0.09172769	0.113661006	-0.111148894	0.18139021	-0.1427625	-0.19168672	-0.15231407	-0.13720661	-0.09969432	-0.1199132	-0.13570271	-0.19509564	0.09807438
-0.17163944	0.1597319	-0.12611897	0.11166582	-0.1284263	0.16157131	-0.18791136	0.1343045	0.12752782	0.10734054	0.09479865	0.16090517	0.18524149	0.20172106	0.19594023	-0.103224516
-0.03979438	0.04847489	-0.0377845	0.043945566	0.02324384	0.032813605	-0.021733142	0.051695578	-0.052562065	-0.03567942	0.02657608	0.022155277	0.0047298404	0.031033576	-0.016886726	-0.007531266
-0.051997393	0.026552528	-0.05345465	-0.0141886175	-0.016335946	0.049715064	0.010294706	0.014297599	0.0043421052	0.012364142	-0.0058906022	-0.0018609439	0.013722531	-0.0045750267	0.05806892	-0.014747259
-0.07067412	0.0513537	-0.091956355	0.017375141	-0.01984962	0.08590842	-0.038381383	0.039040487	0.020824796	0.073475614	0.00085899455	0.07841422	0.08141241	0.067765765	0.04319596	-0.012845723
0.17687315	-0.17510861	0.15167534	-0.17574586	0.21315025	-0.22993758	0.16009708	-0.19129142	-0.1581885	-0.2087029	-0.16434826	-0.16719504	-0.1937772	-0.20140071	-0.15335052	0.22753733
-0.10917453	0.14586592	-0.13491881	0.16865651	-0.1925304	0.12635349	-0.18330148	0.12535053	0.18724999	0.1261477	0.14383318	0.12810144	0.124048635	0.13240002	0.11757038	-0.15336494
-0.007727752	-0.0510779	0.03742463	-0.032777946	0.035910603	-0.0005531372	0.022251394	-0.00877407	-0.046414316	0.021620454	0.0046346746	-0.039009877	-0.04904053	-0.005486069	0.023103021	-0.013366816
-0.005225737	0.032940853	-0.06627852	0.04586544	-0.07009261	0.062530875	-0.057258327	0.08030825	0.08592637	0.0688474	0.010376773	0.08579928	0.03616136	0.07681737	0.04324439	-0.00086919795
-0.031834416	0.015538507	0.015335625	0.04369312	0.024733394	-0.0037788523	-0.047027323	-0.027719771	0.049049076	0.01301367	0.03456102	0.028397689	0.0037741044	0.03727498	-0.031390406	0.01317692
-0.03287432	0.050306853	-0.0049354844	0.024431203	0.0052035935	0.004745766	-0.05081667	0.009824416	-0.03285855	0.046630234	0.028319104	0.024593016	0.007734858	-0.0042661563	-0.03104508	0.010755204
0.02353362	-0.028311156	0.020165278	-0.0014207135	-0.0017860613	-0.022075277	0.04580314	0.042106356	-0.0030859218	0.03668277	0.029159226	-0.01862333	-0.0039193085	0.051760286	0.030320968	-0.041852396
-0.13365228	0.13113144	-0.10911767	0.052216165	-0.07259143	0.09949617	-0.09523977	0.13481379	0.04834527	0.10354147	0.10656971	0.06175866	0.11207385	0.066067465	0.104835905	-0.14247078
-0.08291139	0.0095138755	-0.004448094	0.04553067	-0.0835062	0.08279335	-0.07381125	0.06805324	0.07866973	0.056049634	0.046733577	0.08809563	0.09822198	0.01518487	0.07918521	-0.020887401
0.052428097	-0.011931593	0.020728787	-0.034510493	0.0038699983	-0.00017266195	-0.00056156015	-0.07454225	-0.06218612	-0.06276211	-0.05842963	-0.04507036	-0.072289035	-0.0018214226	-0.0031489213	0.028743088
0.10825274	-0.046295453	0.11960168	-0.09022307	0.05887033	-0.08157068	0.06719915	-0.050315008	-0.07142222	-0.11234331	-0.11409019	-0.116863936	-0.0650191	-0.07526201	-0.11094853	0.06640056
-0.060480062	0.016254432	0.019570699	0.014748749	-0.04385946	-0.020651372	-0.047084637	-0.032973666	-0.009896948	0.053522393	-0.011839013	0.020378064	-0.019533394	-0.006460064	-0.022339355	-0.014468263
0.16059873	-0.18716167	0.18184558	-0.1747382	0.15739235	-0.16341747	0.13989756	-0.12331617	-0.16266173	-0.15091968	-0.13498388	-0.15244132	-0.15879515	-0.13802177	-0.14223279	0.21714887
-0.17379546	0.16655429	-0.10706319	0.20135069	-0.123341456	0.12020125	-0.17739046	0.16255862	0.13338397	0.18327723	0.16003475	0.12642746	0.14846548	0.19535851	0.1029956	-0.104553744
-0.037487235	-0.0065365476	0.050351765	-0.047386497	0.025967997	-0.046093617	0.02138995	0.034544613	-0.054042738	-0.022103155	-0.033129405	0.0203695	0.0019991726	-0.0044443877	-0.054527584	0.022997526
0.0649648	-0.08872269	0.09242074	-0.053119574	0.08016911	-0.13334572	0.05956505	-0.068180464	-0.11125733	-0.07925467	-0.10706277	-0.044493217	-0.09563074	-0.067665145	-0.06433849	0.06219151
-0.00481466	-0.019758115	-0.00058101973	-0.0016583604	-0.034615997	0.058909267	-0.029402254	0.004237541	-0.013391839	0.021929706	-0.019802751	0.050412502	-0.01562661	0.010840448	0.050314464	-0.041966803
-0.15732765	0.1494822	-0.12487015	0.17379797	-0.17035277	0.15312494	-0.084383436	0.16588189	0.10379704	0.16701409	0.14845234	0.17842898	0.13086373	0.14006057	0.11542657	-0.11988748
0.12979928	-0.15695255	0.14831331	-0.1746339	0.1983705	-0.1833278	0.1923313	-0.18497139	-0.21621747	-0.16461454	-0.16600114	-0.16999549	-0.17821293	-0.15073521	-0.18463388	0.20733307
0.07965019	-0.10767961	0.08140654	-0.11082167	0.11182946	-0.06353807	0.084121235	-0.033968598	-0.09512786	-0.047974598	-0.103396274	-0.105653614	-0.097690955	-0.03418416	-0.06894638	0.079539634
-0.03311406	0.072753586	-0.079568796	0.05075006	-0.0327584	-0.0033961395	-0.028720291	0.04223236	0.047428157	0.055223063	0.028460834	0.07072933	0.009603602	0.0014952533	0.041562907	-0.06901549
0.08788867	-0.12291869	0.03713487	-0.029173197	0.0989574	-0.06144936	0.085385144	-0.032935146	-0.129301	-0.118457615	-0.12415639	-0.07033717	-0.08068487	-0.02920294	-0.10808564	0.06134548
-0.1342774	0.057297926	-0.106627405	0.054804582	-0.11339353	0.11399135	-0.12208936	0.0469568	0.12065888	0.05121641	0.109196946	0.11066179	0.07959925	0.09847025	0.06474367	-0.09688207
0.07341247	-0.029490123	0.082726724	-0.07470998	0.05452006	0.005149687	0.05216486	-0.069577016	-0.041714624	-0.0038812135	-0.07627074	0.0082232645	-0.07903812	-0.055294327	-0.022865085	0.07917129
0.09208213	-0.0787537	0.064808585	-0.10514029	0.06901412	-0.15347122	0.10320441	-0.13777286	-0.13109003	-0.12204432	-0.12918796	-0.1221291	-0.12832062	-0.057979904	-0.10665123	0.072039895
0.05949489	-0.020323517	-0.01368678	-0.05623985	0.020300424	-0.02312832	0.056333322	-0.000758539	0.014443364	-0.029118994	0.0061167167	-0.0006966027	0.02401138	0.025372317	0.018380456	0.008195316
0.12671828	-0.1813914	0.1637859	-0.14425865	0.15658472	-0.17974998	0.14213303	-0.17067063	-0.1784103	-0.14842458	-0.16304342	-0.1410558	-0.1603164	-0.14801686	-0.15737186	0.13593951
-0.05211194	0.04127346	-0.044186242	0.040490776	-0.10526334	0.11434578	-0.06390781	0.03322152	0.096962444	0.0754675	0.048847657	0.037198648	0.039859872	0.074869804	0.04798805	-0.046740554
0.100551195	-0.03857351	0.051396076	-0.037764773	0.06905212	-0.06339864	0.055229217	-0.10923279	-0.097543545	-0.06436802	-0.078551225	-0.11403694	-0.028973838	-0.052174766	-0.042769473	0.036616366
0.16203062	-0.12512974	0.09838415	-0.1497039	0.10143401	-0.11336668	0.15389986	-0.118893355	-0.15549566	-0.10507096	-0.10080912	-0.1480331	-0.1569918	-0.09584197	-0.14439002	0.1406231
0.0004526598	-0.019395638	0.015287436	0.012087617	-0.018693222	0.013370587	-0.022945588	0.052936297	-0.019445732	0.011766321	0.059211202	0.054061543	0.052857947	-0.004490869	-0.021368807	0.018473674
-0.14974459	0.13489738	-0.18775532	0.16070218	-0.11588394	0.16201136	-0.17318062	0.14293146	0.12388597	0.08814958	0.101499096	0.09177287	0.13747574	0.13251083	0.1837797	-0.14521565
-0.010381216	0.04076993	-0.08056549	0.030399086	-0.015604185	0.021413598	-0.028786045	-0.0028767283	0.00891533	0.07359807	0.019587109	0.013360176	0.050104737	0.033641532	0.0009322228	-0.04378933
-0.18588904	0.19632585	-0.11205593	0.11706818	-0.14566924	0.18244289	-0.10058095	0.18132636	0.14531225	0.17000681	0.15050578	0.13648216	0.17888817	0.1768165	0.16963688	-0.16869001
0.07507685	-0.011051047	0.038004056	-0.02992384	0.046627607	-0.11486313	0.075985655	-0.010559114	-0.014452877	-0.04716412	-0.0706552	-0.05419677	-0.06637747	-0.09495686	-0.07083098	0.0449171
0.014214172	0.01889939	-0.010260668	0.02713881	0.02241225	0.024194611	0.037046645	0.020824691	0.02477335	-0.04200746	-0.022455866	-0.026015127	-0.026509842	0.045536388	-0.013471322	0.0028285675
0.04189043	0.012926	-0.01840445	-0.019075394	0.025878493	0.00976473	0.03655443	0.010023538	0.016531067	0.028154531	0.0359194	0.009014106	0.0357109	-0.029657288	0.017307885	0.045080647
0.11506919	-0.20023452	0.15371045	-0.18525656	0.118767805	-0.20580564	0.19506466	-0.19138329	-0.13834131	-0.13743983	-0.1650858	-0.15403427	-0.17078723	-0.1842708	-0.1485528	0.11697609
0.17520942	-0.16592115	0.15253294	-0.15169135	0.13733336	-0.21748409	0.16973905	-0.20910533	-0.18075454	-0.19840375	-0.1996391	-0.18207172	-0.14920232	-0.21322282	-0.14959314	0.1396957
-0.042543426	0.011463228	-0.003049032	0.030271953	-0.015299535	0.04015754	-0.04225856	0.0016453601	-0.0069445106	0.0070743044	0.06311671	-0.02406645	0.048856758	0.02283217	-0.017937955	-0.0013251532
-0.10040728	0.052498117	-0.11832061	0.073445365	-0.11105676	0.051099353	-0.068394676	0.13518474	0.07081276	0.12627582	0.13180874	0.05899748	0.069073685	0.13207343	0.053620964	-0.08128395
0.2033658	-0.25649053	0.19348444	-0.1641364	0.16806011	-0.26897067	0.20868956	-0.1988253	-0.2396579	-0.1877563	-0.17354007	-0.17110398	-0.2424636	-0.25016946	-0.19962804	0.17806181
-0.053022437	0.0731753	-0.014750538	0.051127434	-0.012183809	0.06752163	-0.04125469	0.062389642	0.06525189	-0.014030205	0.0034989198	0.06689166	0.021311086	-0.0071546277	-0.008249268	-0.0047447565
0.029840514	-0.012762137	0.009218823	-0.046380043	0.018074572	0.012116212	0.056253687	-0.030864121	-0.046908665	-0.034807626	-0.027340073	0.020145917	-0.060170736	0.017003344	-0.058023743	0.008588609
-0.13823803	0.13949133	-0.13811703	0.07074193	-0.0737864	0.06270858	-0.05842744	0.10563655	0.11918067	0.093461074	0.12768456	0.09566825	0.11950574	0.13059911	0.07981784	-0.09892055
-0.008560654	0.06667106	0.0053125555	0.02387584	-0.053292826	0.058783423	-0.044252455	0.0074896803	0.013360466	0.044585012	0.041658934	0.06295944	0.042212285	0.06819673	0.06302263	-0.07262264
0.06504738	-0.122623816	0.11230048	-0.071024194	0.11368306	-0.058833335	0.05977323	-0.1143752	-0.11476413	-0.09139517	-0.060438648	-0.12882718	-0.12738861	-0.07737187	-0.12909214	0.112964466
0.11165239	-0.13262445	0.18200229	-0.11501475	0.1722638	-0.17581107	0.1791028	-0.14455314	-0.13730127	-0.10182674	-0.096634954	-0.11706098	-0.15585661	-0.1318976	-0.15685546	0.17831221
0.13349804	-0.18470028	0.16823968	-0.2074414	0.15860543	-0.18752399	0.16760667	-0.12041983	-0.20144837	-0.13857922	-0.14416578	-0.15988432	-0.17364222	-0.19859253	-0.15918468	0.15972419
0.056720734	-0.044818528	0.03496401	-0.08443339	0.06982457	0.011164947	0.063230224	0.0050018574	-0.060635053	-0.04340958	-0.015716368	-0.035272453	-0.02301602	-0.028577717	-0.06391571	0.08239401
-0.008577708	-0.050137058	0.050439786	0.0008612096	0.044342168	-0.061330896	0.04829796	-0.022209805	-0.024899911	-0.049186908	-0.057572596	-0.04351584	-0.056153413	-0.02366426	0.0005854559	0.06744613
-0.047171123	0.06517184	-0.057029866	0.020725258	-0.052106187	0.08344087	-0.08188195	0.019965181	0.080342606	0.047654606	0.015393096	0.034623712	0.012371311	0.04013291	0.082410716	-0.0784192
-0.07459761	0.086304046	-0.095980234	0.08164207	-0.09822791	0.08255708	-0.04193128	0.064596616	0.010841822	0.0901329	0.08131109	0.049488265	0.040099032	0.06989339	0.068672135	-0.08922168
0.19423372	-0.22773898	0.15465932	-0.22138064	0.18413076	-0.21999453	0.22143325	-0.13564335	-0.15500537	-0.22840473	-0.21629517	-0.13241896	-0.1455605	-0.14601949	-0.15974584	0.14634135
0.09423778	-0.14801592	0.15183663	-0.097535744	0.13317025	-0.124037735	0.1125883	-0.15574698	-0.14516604	-0.15458994	-0.13924104	-0.124257036	-0.15983154	-0.13482381	-0.1388446	0.16108942
-0.15955193	0.09727882	-0.16516176	0.17181006	-0.10108751	0.083721526	-0.09717512	0.12976164	0.1569987	0.13281558	0.08748893	0.10281795	0.083562	0.12594658	0.10818478	-0.14034747
0.10469513	-0.055106703	0.047791038	-0.052018203	0.09619802	-0.088559814	0.067594245	-0.050599	-0.087474555	-0.07410351	-0.08106564	-0.04770959	-0.06078993	-0.09787139	-0.055233944	0.11827186
0.1155398	-0.14299636	0.13289705	-0.122350454	0.14945564	-0.14355938	0.1484423	-0.18182921	-0.10189808	-0.1644938	-0.09440978	-0.10124696	-0.13577525	-0.13605447	-0.11522148	0.1706354
0.18559942	-0.13820782	0.19622503	-0.1356116	0.16914842	-0.1535053	0.20369007	-0.21551518	-0.2139909	-0.20078768	-0.17250912	-0.16784626	-0.14075164	-0.20866497	-0.20294283	0.17995115
-0.15249453	0.12715915	-0.062646225	0.14266774	-0.089991964	0.07859011	-0.12161025	0.08312313	0.10275774	0.13792554	0.0722808	0.10446122	0.10261312	0.12803276	0.1003234	-0.13283168
-0.0167999	0.02831224	0.0068343487	0.00543168	-0.047331862	-0.0051510553	-0.029795717	-0.0161912	0.03756003	-0.0431871	-0.05052481	-0.046121143	-0.0016946614	0.030677631	0.051808935	-0.00035829426
0.12252873	-0.03888277	0.03777792	-0.12547696	0.10989336	-0.048015345	0.0990067	-0.051968236	-0.08132449	-0.062465746	-0.07942258	-0.05904406	-0.04906927	-0.040453594	-0.07122188	0.0832559
0.004418406	0.017216897	-0.05725235	0.024736756	-0.02652102	-0.012614404	-0.04417653	0.06369851	0.02675979	0.025885751	-0.011715159	0.0006139976	-0.0024065198	0.03901355	0.018555984	-0.012808429
-0.06848634	0.095100604	-0.061977457	0.0004968246	-0.033500686	0.09572918	-0.073908225	0.08481293	0.017730061	0.09074661	0.079540655	0.09173098	0.02360515	0.083108425	0.04195113	-0.08850445
-0.17432027	0.21489756	-0.19858555	0.23941235	-0.20073219	0.17520966	-0.1749655	0.24758936	0.2405736	0.17339541	0.20150481	0.22583583	0.20822701	0.20688406	0.2547147	-0.15269926
-0.107898265	0.04556076	-0.018812556	0.05376531	-0.051605735	0.06840335	-0.051580776	0.1008671	0.08125392	0.08741779	0.015597325	0.07249202	0.024290936	0.048661232	0.09229998	-0.077859305
0.123593815	-0.17142278	0.14594093	-0.12166319	0.14080931	-0.16181795	0.10240621	-0.16402522	-0.17157136	-0.16438156	-0.17341878	-0.15451247	-0.14441799	-0.10796913	-0.15241382	0.16188072
0.16169643	-0.15878409	0.10734557	-0.18261905	0.18130256	-0.15175448	0.18171516	-0.1987633	-0.1219455	-0.119324304	-0.11463617	-0.19489561	-0.16825832	-0.12144292	-0.12275159	0.19265023
0.1471863	-0.14775974	0.12037157	-0.12782162	0.09400099	-0.12315208	0.11175896	-0.13335797	-0.15900537	-0.11200114	-0.09688624	-0.17982411	-0.1322084	-0.109877154	-0.12955281	0.17641278
-0.08471374	0.14056614	-0.12415614	0.16361499	-0.14442742	0.14087814	-0.1580512	0.11690205	0.17790958	0.09008806	0.16421154	0.17154631	0.13787502	0.13511854	0.1237658	-0.10875514
0.05706266	-0.035139874	0.09623824	-0.049340583	0.055731703	-0.04578731	0.01232696	-0.05179215	-0.10188759	-0.07968468	-0.045777664	-0.06486011	-0.09000975	-0.09375378	-0.038474802	0.0814038
0.18478464	-0.13951668	0.15006721	-0.17429498	0.10320772	-0.17873396	0.13720024	-0.15103818	-0.14957294	-0.14198518	-0.1547127	-0.08713257	-0.094701596	-0.12939356	-0.19076437	0.17038968
0.052135676	-0.11201851	0.12197411	-0.11027001	0.09392336	-0.056546148	0.07559294	-0.10484625	-0.064787254	-0.06339454	-0.07137432	-0.13713266	-0.041645184	-0.07062114	-0.12651262	0.13114943
0.11594747	-0.07203022	0.15985522	-0.15318555	0.09559852	-0.08208558	0.12139565	-0.109972864	-0.11095293	-0.116815776	-0.06335365	-0.12999138	-0.15879016	-0.139115	-0.085747056	0.09666269
-0.1987792	0.15792878	-0.13833207	0.18529423	-0.14051537	0.18744116	-0.19131702	0.13198428	0.106677234	0.111938596	0.10671254	0.1438502	0.1325793	0.18498231	0.12961811	-0.119329825
-0.04809615	0.1258316	-0.103933476	0.061886344	-0.067460835	0.13374163	-0.052281372	0.051839404	0.10100997	0.065063655	0.10265825	0.12016999	0.085559264	0.1450458	0.04860649	-0.13888523
-0.17378978	0.15422712	-0.10560207	0.15421799	-0.15678245	0.12634209	-0.09746712	0.13078158	0.15664698	0.16300938	0.15778378	0.11821295	0.12149101	0.1881626	0.15053679	-0.17631532
0.052029416	-0.010258302	0.042889837	-0.08066581	0.051511455	-0.022119295	0.07795062	-0.05796727	-0.089720726	-0.026290309	-0.053799942	-0.06942914	-0.0065846345	-0.06046377	-0.086496696	0.05693752
0.0038608941	0.021485372	0.0032223454	0.008629225	-0.0033677528	-0.011780797	-0.021681052	-0.03254256	0.0065833433	0.05197255	-0.016955176	0.041362442	0.03417497	0.04623132	-0.027254226	0.014059477
0.09082028	-0.12062707	0.1232361	-0.10054993	0.15281723	-0.0965121	0.10679442	-0.08364023	-0.12269821	-0.16690797	-0.17345424	-0.105575375	-0.176765	-0.17367353	-0.16538231	0.12542874
0.07873601	-0.026510913	0.058341052	-0.023981508	0.08214003	-0.023788605	0.066883825	-0.036193848	-0.09173228	-0.034251545	-0.04867335	-0.042054262	-0.073639564	-0.08201223	-0.031147884	0.09639711
